assessmentId,internalTaxonId,scientificName,kingdomName,phylumName,orderName,className,familyName,genusName,speciesName,infraType,infraName,infraAuthority,authority,redlistCategory,redlistCriteria,criteriaVersion,populationTrend,scopes
87766144,22735017,Curruca sarda,ANIMALIA,CHORDATA,PASSERIFORMES,AVES,SYLVIIDAE,Curruca,sarda,,,,"(Temminck, 1820)",Least Concern,,3.1,Stable,Global
87767500,22716776,Panurus biarmicus,ANIMALIA,CHORDATA,PASSERIFORMES,AVES,PANURIDAE,Panurus,biarmicus,,,,"(Linnaeus, 1758)",Least Concern,,3.1,Unknown,Global
87775132,110805790,Allium scaberrimum,PLANTAE,TRACHEOPHYTA,ASPARAGALES,LILIOPSIDA,AMARYLLIDACEAE,Allium,scaberrimum,,,,J.Serres,Vulnerable,"B2ab(ii,iii,iv,v)",3.1,Decreasing,Global
87781502,22735002,Regulus ignicapilla,ANIMALIA,CHORDATA,PASSERIFORMES,AVES,REGULIDAE,Regulus,ignicapilla,,,,"(Temminck, 1820)",Least Concern,,3.1,Stable,Global
87839163,22711249,Certhia brachydactyla,ANIMALIA,CHORDATA,PASSERIFORMES,AVES,CERTHIIDAE,Certhia,brachydactyla,,,,"Brehm, 1820",Least Concern,,3.1,Increasing,Global
87844468,22710881,Pastor roseus,ANIMALIA,CHORDATA,PASSERIFORMES,AVES,STURNIDAE,Pastor,roseus,,,,"(Linnaeus, 1758)",Least Concern,,3.1,Unknown,Global
87845351,164218,Dactylorhiza elata,PLANTAE,TRACHEOPHYTA,ASPARAGALES,LILIOPSIDA,ORCHIDACEAE,Dactylorhiza,elata,,,,(Poir.) Soó,Near Threatened,,3.1,Decreasing,Global & Mediterranean
87851643,22710893,Sturnus unicolor,ANIMALIA,CHORDATA,PASSERIFORMES,AVES,STURNIDAE,Sturnus,unicolor,,,,"Temminck, 1820",Least Concern,,3.1,Increasing,Global
87871094,103888106,Turdus merula,ANIMALIA,CHORDATA,PASSERIFORMES,AVES,TURDIDAE,Turdus,merula,,,,"Linnaeus, 1758",Least Concern,,3.1,Increasing,Global
87874379,22708816,Turdus pilaris,ANIMALIA,CHORDATA,PASSERIFORMES,AVES,TURDIDAE,Turdus,pilaris,,,,"Linnaeus, 1758",Least Concern,,3.1,Stable,Global
87878799,22708829,Turdus viscivorus,ANIMALIA,CHORDATA,PASSERIFORMES,AVES,TURDIDAE,Turdus,viscivorus,,,,"Linnaeus, 1758",Least Concern,,3.1,Decreasing,Global
87906903,22710156,Saxicola rubetra,ANIMALIA,CHORDATA,PASSERIFORMES,AVES,MUSCICAPIDAE,Saxicola,rubetra,,,,"(Linnaeus, 1758)",Least Concern,,3.1,Decreasing,Global
87931767,22710333,Oenanthe isabellina,ANIMALIA,CHORDATA,PASSERIFORMES,AVES,MUSCICAPIDAE,Oenanthe,isabellina,,,,"(Temminck, 1829)",Least Concern,,3.1,Stable,Global
87933903,22708286,Monticola solitarius,ANIMALIA,CHORDATA,PASSERIFORMES,AVES,MUSCICAPIDAE,Monticola,solitarius,,,,"(Linnaeus, 1758)",Least Concern,,3.1,Stable,Global
88032500,22718307,Petronia petronia,ANIMALIA,CHORDATA,PASSERIFORMES,AVES,PASSERIDAE,Petronia,petronia,,,,"(Linnaeus, 1766)",Least Concern,,3.1,Increasing,Global
88039291,22718617,Prunella collaris,ANIMALIA,CHORDATA,PASSERIFORMES,AVES,PRUNELLIDAE,Prunella,collaris,,,,"(Scopoli, 1769)",Least Concern,,3.1,Stable,Global
88203665,22720041,Fringilla montifringilla,ANIMALIA,CHORDATA,PASSERIFORMES,AVES,FRINGILLIDAE,Fringilla,montifringilla,,,,"Linnaeus, 1758",Least Concern,,3.1,Decreasing,Global
88329022,202991,Silybum marianum,PLANTAE,TRACHEOPHYTA,ASTERALES,MAGNOLIOPSIDA,ASTERACEAE,Silybum,marianum,,,,(L.) Gaertn.,Least Concern,,3.1,Stable,Global
88962189,47943820,Biralus mahunkaorum,ANIMALIA,ARTHROPODA,COLEOPTERA,INSECTA,SCARABAEIDAE,Biralus,mahunkaorum,,,,"(Ádám, 1983)",Least Concern,,3.1,Unknown,Global
89139722,89139662,Gagea algeriensis,PLANTAE,TRACHEOPHYTA,LILIALES,LILIOPSIDA,LILIACEAE,Gagea,algeriensis,,,,(Chabert) Chabert ex Batt.,Least Concern,,3.1,Stable,Global & Mediterranean
89289181,22720878,Emberiza citrinella,ANIMALIA,CHORDATA,PASSERIFORMES,AVES,EMBERIZIDAE,Emberiza,citrinella,,,,"Linnaeus, 1758",Least Concern,,3.1,Decreasing,Global
89314245,22720990,Emberiza melanocephala,ANIMALIA,CHORDATA,PASSERIFORMES,AVES,EMBERIZIDAE,Emberiza,melanocephala,,,,"Scopoli, 1769",Least Concern,,3.1,Unknown,Global
89345729,22721043,Plectrophenax nivalis,ANIMALIA,CHORDATA,PASSERIFORMES,AVES,CALCARIIDAE,Plectrophenax,nivalis,,,,"(Linnaeus, 1758)",Least Concern,,3.1,Decreasing,Global
89516443,22710325,Oenanthe deserti,ANIMALIA,CHORDATA,PASSERIFORMES,AVES,MUSCICAPIDAE,Oenanthe,deserti,,,,"(Temminck, 1825)",Least Concern,,3.1,Stable,Global
89562931,22686856,Apus affinis,ANIMALIA,CHORDATA,CAPRIMULGIFORMES,AVES,APODIDAE,Apus,affinis,,,,"(Gray, 1830)",Least Concern,,3.1,Increasing,Global
