assessmentId,internalTaxonId,scientificName,kingdomName,phylumName,orderName,className,familyName,genusName,speciesName,infraType,infraName,infraAuthority,authority,redlistCategory,redlistCriteria,criteriaVersion,populationTrend,scopes
16509612,16466100,Opisthonema oglinum,ANIMALIA,CHORDATA,CLUPEIFORMES,ACTINOPTERYGII,CLUPEIDAE,Opisthonema,oglinum,,,,"(Lesueur, 1818)",Least Concern,,3.1,Unknown,Global
16509627,16427369,Bullisichthys caribbaeus,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,SERRANIDAE,Bullisichthys,caribbaeus,,,,"Rivas, 1971",Least Concern,,3.1,Unknown,Global & Caribbean
16509637,16431737,Caranx ruber,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,CARANGIDAE,Caranx,ruber,,,,"(Bloch, 1793)",Least Concern,,3.1,Unknown,Global
16509642,16405644,Anchoa cayorum,ANIMALIA,CHORDATA,CLUPEIFORMES,ACTINOPTERYGII,ENGRAULIDAE,Anchoa,cayorum,,,,"(Fowler, 1906)",Least Concern,,3.1,Unknown,Global
16509657,16425187,Bembrops anatirostris,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,PERCOPHIDAE,Bembrops,anatirostris,,,,"Ginsburg, 1955",Least Concern,,3.1,Unknown,Global
16509677,16435778,Diplogrammus pauciradiatus,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,CALLIONYMIDAE,Diplogrammus,pauciradiatus,,,,"(Gill, 1865)",Least Concern,,3.1,Unknown,Global
16509692,16439367,Cubiceps pauciradiatus,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,NOMEIDAE,Cubiceps,pauciradiatus,,,,"Günther, 1872",Least Concern,,3.1,Unknown,Global
16509727,16441698,Synodus foetens,ANIMALIA,CHORDATA,AULOPIFORMES,ACTINOPTERYGII,SYNODONTIDAE,Synodus,foetens,,,,"(Linnaeus, 1766)",Least Concern,,3.1,Unknown,Global
16509732,16443048,Neoniphon marianus,ANIMALIA,CHORDATA,BERYCIFORMES,ACTINOPTERYGII,HOLOCENTRIDAE,Neoniphon,marianus,,,,"(Cuvier, 1829)",Least Concern,,3.1,Unknown,Global
16509747,16501568,Ogilbia sabaji,ANIMALIA,CHORDATA,OPHIDIIFORMES,ACTINOPTERYGII,BYTHITIDAE,Ogilbia,sabaji,,,,"Møller, Schwarzhans &amp; Nielsen, 2005",Least Concern,,3.1,Unknown,Global
16509752,16435530,Chaetodipterus faber,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,EPHIPPIDAE,Chaetodipterus,faber,,,,"(Broussonet, 1782)",Least Concern,,3.1,Unknown,Global
16509772,16441120,Hypoatherina harringtonensis,ANIMALIA,CHORDATA,ATHERINIFORMES,ACTINOPTERYGII,ATHERINIDAE,Hypoatherina,harringtonensis,,,,"(Goode, 1877)",Least Concern,,3.1,Unknown,Global
16509797,16425468,Bothus ocellatus,ANIMALIA,CHORDATA,PLEURONECTIFORMES,ACTINOPTERYGII,BOTHIDAE,Bothus,ocellatus,,,,"(Agassiz, 1831)",Least Concern,,3.1,Unknown,Global
16509807,16449531,Gephyroberyx darwinii,ANIMALIA,CHORDATA,BERYCIFORMES,ACTINOPTERYGII,TRACHICHTHYIDAE,Gephyroberyx,darwinii,,,,"(Johnson, 1866)",Least Concern,,3.1,Unknown,Global
16509817,16442472,Holocentrus adscensionis,ANIMALIA,CHORDATA,BERYCIFORMES,ACTINOPTERYGII,HOLOCENTRIDAE,Holocentrus,adscensionis,,,,"(Osbeck, 1765)",Least Concern,,3.1,Unknown,Global
16509827,16443285,Plectrypops retrospinis,ANIMALIA,CHORDATA,BERYCIFORMES,ACTINOPTERYGII,HOLOCENTRIDAE,Plectrypops,retrospinis,,,,"(Guichenot, 1853)",Least Concern,,3.1,Unknown,Global
16509857,16442487,Holocentrus rufus,ANIMALIA,CHORDATA,BERYCIFORMES,ACTINOPTERYGII,HOLOCENTRIDAE,Holocentrus,rufus,,,,"(Walbaum, 1792)",Least Concern,,3.1,Unknown,Global
16509862,16407017,Choranthias tenuis,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,ANTHIADIDAE,Choranthias,tenuis,,,,"(Nichols, 1920)",Least Concern,,3.1,Unknown,Global & Caribbean
16509872,16506657,Callionymus bairdi,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,CALLIONYMIDAE,Callionymus,bairdi,,,,"Jordan, 1888",Least Concern,,3.1,Unknown,Global
16509877,16447568,Sargocentron coruscum,ANIMALIA,CHORDATA,BERYCIFORMES,ACTINOPTERYGII,HOLOCENTRIDAE,Sargocentron,coruscum,,,,"(Poey, 1860)",Least Concern,,3.1,Unknown,Global
16509887,16424139,Bellator egretta,ANIMALIA,CHORDATA,SCORPAENIFORMES,ACTINOPTERYGII,TRIGLIDAE,Bellator,egretta,,,,"(Goode &amp; Bean, 1896)",Least Concern,,3.1,Unknown,Global
16509907,16406525,Anchoa lamprotaenia,ANIMALIA,CHORDATA,CLUPEIFORMES,ACTINOPTERYGII,ENGRAULIDAE,Anchoa,lamprotaenia,,,,"Hildebrand, 1943",Least Concern,,3.1,Unknown,Global
16509932,16505916,Otophidium chickcharney,ANIMALIA,CHORDATA,OPHIDIIFORMES,ACTINOPTERYGII,OPHIDIIDAE,Otophidium,chickcharney,,,,"Böhlke &amp; Robins, 1959",Least Concern,,3.1,Unknown,Global
16509952,16449034,Sargocentron vexillarium,ANIMALIA,CHORDATA,BERYCIFORMES,ACTINOPTERYGII,HOLOCENTRIDAE,Sargocentron,vexillarium,,,,"(Poey, 1860)",Least Concern,,3.1,Unknown,Global
16509972,16467411,Grammonus claudei,ANIMALIA,CHORDATA,OPHIDIIFORMES,ACTINOPTERYGII,BYTHITIDAE,Grammonus,claudei,,,,"(Torre y Huerta, 1930)",Least Concern,,3.1,Unknown,Global
16509992,16425533,Bothus robinsi,ANIMALIA,CHORDATA,PLEURONECTIFORMES,ACTINOPTERYGII,BOTHIDAE,Bothus,robinsi,,,,"Topp &amp; Hoff, 1972",Least Concern,,3.1,Unknown,Global
16509997,16405685,Anchoa cubana,ANIMALIA,CHORDATA,CLUPEIFORMES,ACTINOPTERYGII,ENGRAULIDAE,Anchoa,cubana,,,,"(Poey, 1868)",Least Concern,,3.1,Unknown,Global
16510052,16505782,Ophidion lagochila,ANIMALIA,CHORDATA,OPHIDIIFORMES,ACTINOPTERYGII,OPHIDIIDAE,Ophidion,lagochila,,,,"(Böhlke &amp; Robins, 1959)",Least Concern,,3.1,Unknown,Global
16510072,16406269,Anchoa filifera,ANIMALIA,CHORDATA,CLUPEIFORMES,ACTINOPTERYGII,ENGRAULIDAE,Anchoa,filifera,,,,"(Fowler, 1915)",Least Concern,,3.1,Unknown,Global
16510097,16506725,Foetorepus agassizii,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,CALLIONYMIDAE,Foetorepus,agassizii,,,,"(Goode &amp; Bean, 1888)",Least Concern,,3.1,Unknown,Global
16510142,16404805,Achirus declivis,ANIMALIA,CHORDATA,PLEURONECTIFORMES,ACTINOPTERYGII,ACHIRIDAE,Achirus,declivis,,,,"Chabanaud, 1940",Least Concern,,3.1,Unknown,Global
16510177,16425572,Bregmaceros cantori,ANIMALIA,CHORDATA,GADIFORMES,ACTINOPTERYGII,BREGMACEROTIDAE,Bregmaceros,cantori,,,,"Milliken &amp; Houde, 1984",Least Concern,,3.1,Unknown,Global
16510182,16425354,Beryx splendens,ANIMALIA,CHORDATA,BERYCIFORMES,ACTINOPTERYGII,BERYCIDAE,Beryx,splendens,,,,"Lowe, 1834",Least Concern,,3.1,Unknown,Global
16510202,16440965,Erythrocles monodi,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,EMMELICHTHYIDAE,Erythrocles,monodi,,,,"Poll &amp; Cadenat, 1954",Least Concern,,3.1,Unknown,Global
16510207,16406968,Antennarius pauciradiatus,ANIMALIA,CHORDATA,LOPHIIFORMES,ACTINOPTERYGII,ANTENNARIIDAE,Antennarius,pauciradiatus,,,,"Schultz, 1957",Least Concern,,3.1,Unknown,Global
16510227,16438001,Citharichthys arenaceus,ANIMALIA,CHORDATA,PLEURONECTIFORMES,ACTINOPTERYGII,PARALICHTHYIDAE,Citharichthys,arenaceus,,,,"Evermann &amp; Marsh, 1900",Least Concern,,3.1,Unknown,Global
16510237,16406327,Anchoa hepsetus,ANIMALIA,CHORDATA,CLUPEIFORMES,ACTINOPTERYGII,ENGRAULIDAE,Anchoa,hepsetus,,,,"(Linnaeus, 1758)",Least Concern,,3.1,Unknown,Global
16510247,16406679,Anchovia clupeoides,ANIMALIA,CHORDATA,CLUPEIFORMES,ACTINOPTERYGII,ENGRAULIDAE,Anchovia,clupeoides,,,,"(Swainson, 1839)",Least Concern,,3.1,Unknown,Global
16510277,16406934,Anchoviella perfasciata,ANIMALIA,CHORDATA,CLUPEIFORMES,ACTINOPTERYGII,ENGRAULIDAE,Anchoviella,perfasciata,,,,"(Poey, 1860)",Least Concern,,3.1,Unknown,Global
16510292,16506077,Synagrops spinosus,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,ACROPOMATIDAE,Synagrops,spinosus,,,,"Schultz, 1940",Least Concern,,3.1,Unknown,Global
16510297,16427324,Brotula barbata,ANIMALIA,CHORDATA,OPHIDIIFORMES,ACTINOPTERYGII,OPHIDIIDAE,Brotula,barbata,,,,"(Bloch &amp; Schneider, 1801)",Least Concern,,3.1,Unknown,Global
16510332,16425422,Bothus maculiferus,ANIMALIA,CHORDATA,PLEURONECTIFORMES,ACTINOPTERYGII,BOTHIDAE,Bothus,maculiferus,,,,"(Poey, 1860)",Least Concern,,3.1,Unknown,Global
16510357,16430203,Cantherhines macrocerus,ANIMALIA,CHORDATA,TETRAODONTIFORMES,ACTINOPTERYGII,MONACANTHIDAE,Cantherhines,macrocerus,,,,"(Hollard, 1853)",Least Concern,,3.1,Unknown,Global
16510372,16441677,Saurida suspicio,ANIMALIA,CHORDATA,AULOPIFORMES,ACTINOPTERYGII,SYNODONTIDAE,Saurida,suspicio,,,,"Breder, 1927",Least Concern,,3.1,Unknown,Global
16510377,16465921,Jenkinsia stolifera,ANIMALIA,CHORDATA,CLUPEIFORMES,ACTINOPTERYGII,CLUPEIDAE,Jenkinsia,stolifera,,,,"(Jordan &amp; Gilbert, 1884)",Least Concern,,3.1,Unknown,Global
16510387,16506839,Selene brownii,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,CARANGIDAE,Selene,brownii,,,,"(Cuvier, 1816)",Least Concern,,3.1,Unknown,Global
16510467,190269,Anchoa colonensis,ANIMALIA,CHORDATA,CLUPEIFORMES,ACTINOPTERYGII,ENGRAULIDAE,Anchoa,colonensis,,,,"Hildebrand, 1943",Least Concern,,3.1,Unknown,Global
16510482,190383,Cetengraulis edentulus,ANIMALIA,CHORDATA,CLUPEIFORMES,ACTINOPTERYGII,ENGRAULIDAE,Cetengraulis,edentulus,,,,"(Cuvier, 1829)",Least Concern,,3.1,Unknown,Global
16510497,190459,Antennarius multiocellatus,ANIMALIA,CHORDATA,LOPHIIFORMES,ACTINOPTERYGII,ANTENNARIIDAE,Antennarius,multiocellatus,,,,"(Valenciennes, 1837)",Least Concern,,3.1,Unknown,Global
16510507,190186,Lophiodes reticulatus,ANIMALIA,CHORDATA,LOPHIIFORMES,ACTINOPTERYGII,LOPHIIDAE,Lophiodes,reticulatus,,,,"Caruso &amp; Suttkus, 1979",Least Concern,,3.1,Unknown,Global
16510522,190182,Calamopteryx goslinei,ANIMALIA,CHORDATA,OPHIDIIFORMES,ACTINOPTERYGII,BYTHITIDAE,Calamopteryx,goslinei,,,,"Böhlke &amp; Cohen, 1966",Least Concern,,3.1,Unknown,Global
16510537,190355,Ogilbia suarezae,ANIMALIA,CHORDATA,OPHIDIIFORMES,ACTINOPTERYGII,BYTHITIDAE,Ogilbia,suarezae,,,,"Møller, Schwarzhans &amp; Nielsen, 2005",Least Concern,,3.1,Unknown,Global
16510597,190155,Parophidion schmidti,ANIMALIA,CHORDATA,OPHIDIIFORMES,ACTINOPTERYGII,OPHIDIIDAE,Parophidion,schmidti,,,,"(Woods &amp; Kanazawa, 1951)",Least Concern,,3.1,Unknown,Global
16510607,190270,Brama caribbea,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,BRAMIDAE,Brama,caribbea,,,,"Mead, 1972",Least Concern,,3.1,Unknown,Global
16510672,190287,Lepidocybium flavobrunneum,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,GEMPYLIDAE,Lepidocybium,flavobrunneum,,,,"(Smith, 1843)",Least Concern,,3.1,Unknown,Global
16510737,190173,Hypoplectrus aberrans,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,SERRANIDAE,Hypoplectrus,aberrans,,,,"Poey, 1868",Least Concern,,3.1,Unknown,Global & Caribbean
16510742,190121,Hypoplectrus chlorurus,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,SERRANIDAE,Hypoplectrus,chlorurus,,,,"(Cuvier, 1828)",Least Concern,,3.1,Unknown,Global & Caribbean
16510762,190297,Serranus baldwini,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,SERRANIDAE,Serranus,baldwini,,,,"(Evermann &amp; Marsh, 1899)",Least Concern,,3.1,Unknown,Global
16510777,190102,Bothus lunatus,ANIMALIA,CHORDATA,PLEURONECTIFORMES,ACTINOPTERYGII,BOTHIDAE,Bothus,lunatus,,,,"(Linnaeus, 1758)",Least Concern,,3.1,Unknown,Global
16510782,190208,Symphurus piger,ANIMALIA,CHORDATA,PLEURONECTIFORMES,ACTINOPTERYGII,CYNOGLOSSIDAE,Symphurus,piger,,,,"(Goode &amp; Bean, 1886)",Least Concern,,3.1,Unknown,Global
16510792,190227,Symphurus tessellatus,ANIMALIA,CHORDATA,PLEURONECTIFORMES,ACTINOPTERYGII,CYNOGLOSSIDAE,Symphurus,tessellatus,,,,"(Quoy &amp; Gaimard, 1824)",Least Concern,,3.1,Unknown,Global
16510827,190219,Syacium gunteri,ANIMALIA,CHORDATA,PLEURONECTIFORMES,ACTINOPTERYGII,PARALICHTHYIDAE,Syacium,gunteri,,,,"Ginsburg, 1933",Least Concern,,3.1,Unknown,Global
16510852,190336,Scorpaena calcarata,ANIMALIA,CHORDATA,SCORPAENIFORMES,ACTINOPTERYGII,SCORPAENIDAE,Scorpaena,calcarata,,,,"Goode &amp; Bean, 1882",Least Concern,,3.1,Unknown,Global
16546282,16545086,Pseudupeneus maculatus,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,MULLIDAE,Pseudupeneus,maculatus,,,,"(Bloch, 1793)",Least Concern,,3.1,Unknown,Global
16750082,16749571,Pempheris poeyi,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,PEMPHERIDAE,Pempheris,poeyi,,,,"Bean, 1885",Least Concern,,3.1,Unknown,Global
16750102,16749725,Pempheris schomburgkii,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,PEMPHERIDAE,Pempheris,schomburgkii,,,,"Müller &amp; Troschel, 1848",Least Concern,,3.1,Unknown,Global
16781758,190143,Symphurus marginatus,ANIMALIA,CHORDATA,PLEURONECTIFORMES,ACTINOPTERYGII,CYNOGLOSSIDAE,Symphurus,marginatus,,,,"(Goode &amp; Bean, 1886)",Least Concern,,3.1,Unknown,Global
16781763,190175,Polymixia lowei,ANIMALIA,CHORDATA,POLYMIXIIFORMES,ACTINOPTERYGII,POLYMIXIIDAE,Polymixia,lowei,,,,"Günther, 1859",Least Concern,,3.1,Unknown,Global
16781773,16751128,Hypoplectrus gummigutta,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,SERRANIDAE,Hypoplectrus,gummigutta,,,,"(Poey, 1851)",Least Concern,,3.1,Unknown,Global & Caribbean
16781778,16759066,Hypoplectrus indigo,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,SERRANIDAE,Hypoplectrus,indigo,,,,"(Poey, 1851) ",Least Concern,,3.1,Unknown,Global & Caribbean
16781783,16759093,Hypoplectrus guttavarius,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,SERRANIDAE,Hypoplectrus,guttavarius,,,,"(Poey, 1852)",Least Concern,,3.1,Unknown,Global & Caribbean
16781793,16759111,Hypoplectrus nigricans,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,SERRANIDAE,Hypoplectrus,nigricans,,,,"(Poey, 1852)",Least Concern,,3.1,Unknown,Global & Caribbean
16781798,16759126,Hypoplectrus puella,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,SERRANIDAE,Hypoplectrus,puella,,,,"(Cuvier, 1828)",Least Concern,,3.1,Unknown,Global & Caribbean
16781803,16759139,Hypoplectrus randallorum,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,SERRANIDAE,Hypoplectrus,randallorum,,,,"Lobel, 2011",Least Concern,,3.1,Unknown,Global & Caribbean
16781808,16759144,Hypoplectrus unicolor,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,SERRANIDAE,Hypoplectrus,unicolor,,,,"(Walbaum, 1792)",Least Concern,,3.1,Unknown,Global & Caribbean
16781813,16759167,Liopropoma carmabi,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,SERRANIDAE,Liopropoma,carmabi,,,,"(Randall, 1963)",Least Concern,,3.1,Unknown,Global & Caribbean
16781823,16759184,Liopropoma mowbrayi,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,SERRANIDAE,Liopropoma,mowbrayi,,,,"Woods &amp; Kanazawa, 1951",Least Concern,,3.1,Unknown,Global & Caribbean
16781828,16759188,Liopropoma rubre,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,SERRANIDAE,Liopropoma,rubre,,,,"Poey, 1861",Least Concern,,3.1,Unknown,Global & Caribbean
16781843,16759242,Pronotogrammus martinicensis,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,ANTHIADIDAE,Pronotogrammus,martinicensis,,,,"(Guichenot, 1868)",Least Concern,,3.1,Unknown,Global
16781848,16759321,Pseudogramma gregoryi,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,SERRANIDAE,Pseudogramma,gregoryi,,,,"(Breder, 1927)",Least Concern,,3.1,Unknown,Global
16781853,16759340,Rypticus bistrispinus,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,SERRANIDAE,Rypticus,bistrispinus,,,,"(Mitchill, 1818)",Least Concern,,3.1,Unknown,Global
16781873,16759367,Rypticus subbifrenatus,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,SERRANIDAE,Rypticus,subbifrenatus,,,,"Gill, 1861",Least Concern,,3.1,Unknown,Global
16781878,16759398,Schultzea beta,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,SERRANIDAE,Schultzea,beta,,,,"(Hildebrand, 1940)",Least Concern,,3.1,Unknown,Global & Caribbean
16781888,16759509,Serranus annularis,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,SERRANIDAE,Serranus,annularis,,,,"(Günther, 1880)",Least Concern,,3.1,Unknown,Global & Caribbean
16781893,16759518,Serranus chionaraia,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,SERRANIDAE,Serranus,chionaraia,,,,"Robins &amp; Starck, 1961",Least Concern,,3.1,Unknown,Global
16781903,16759549,Serranus luciopercanus,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,SERRANIDAE,Serranus,luciopercanus,,,,"Poey, 1852",Least Concern,,3.1,Unknown,Global & Caribbean
16781908,16759552,Serranus notospilus,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,SERRANIDAE,Serranus,notospilus,,,,"Longley, 1935",Least Concern,,3.1,Unknown,Global & Caribbean
16781918,16759559,Serranus tabacarius,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,SERRANIDAE,Serranus,tabacarius,,,,"(Cuvier, 1829)",Least Concern,,3.1,Unknown,Global
16781923,16759567,Serranus tortugarum,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,SERRANIDAE,Serranus,tortugarum,,,,"Longley, 1935",Least Concern,,3.1,Unknown,Global & Caribbean
16781938,16759591,Symphysanodon berryi,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,SYMPHYSANODONTIDAE,Symphysanodon,berryi,,,,"Anderson, 1970",Least Concern,,3.1,Unknown,Global
16781943,16759597,Kathetostoma cubana,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,URANOSCOPIDAE,Kathetostoma,cubana,,,,"Barbour, 1941",Least Concern,,3.1,Unknown,Global
16781953,16765076,Gymnachirus nudus,ANIMALIA,CHORDATA,PLEURONECTIFORMES,ACTINOPTERYGII,ACHIRIDAE,Gymnachirus,nudus,,,,"Kaup, 1858",Least Concern,,3.1,Unknown,Global
16781958,16765093,Trinectes inscriptus,ANIMALIA,CHORDATA,PLEURONECTIFORMES,ACTINOPTERYGII,ACHIRIDAE,Trinectes,inscriptus,,,,"(Gosse, 1851)",Least Concern,,3.1,Unknown,Global
16781968,16765697,Monolene atrimana,ANIMALIA,CHORDATA,PLEURONECTIFORMES,ACTINOPTERYGII,BOTHIDAE,Monolene,atrimana,,,,"Goode &amp; Bean, 1886",Least Concern,,3.1,Unknown,Global
16781988,16766235,Symphurus arawak,ANIMALIA,CHORDATA,PLEURONECTIFORMES,ACTINOPTERYGII,CYNOGLOSSIDAE,Symphurus,arawak,,,,"Robins &amp; Randall, 1965",Least Concern,,3.1,Unknown,Global
16781998,16766319,Symphurus caribbeanus,ANIMALIA,CHORDATA,PLEURONECTIFORMES,ACTINOPTERYGII,CYNOGLOSSIDAE,Symphurus,caribbeanus,,,,"Munroe, 1991",Least Concern,,3.1,Unknown,Global
16782028,16777347,Symphurus pelicanus,ANIMALIA,CHORDATA,PLEURONECTIFORMES,ACTINOPTERYGII,CYNOGLOSSIDAE,Symphurus,pelicanus,,,,"Ginsburg, 1951",Least Concern,,3.1,Unknown,Global
16782033,16777353,Symphurus plagusia,ANIMALIA,CHORDATA,PLEURONECTIFORMES,ACTINOPTERYGII,CYNOGLOSSIDAE,Symphurus,plagusia,,,,"(Bloch &amp; Schneider, 1801)",Least Concern,,3.1,Unknown,Global
16782078,16778128,Syacium papillosum,ANIMALIA,CHORDATA,PLEURONECTIFORMES,ACTINOPTERYGII,PARALICHTHYIDAE,Syacium,papillosum,,,,"(Linnaeus, 1758)",Least Concern,,3.1,Unknown,Global
16782093,16778581,Peristedion brevirostre,ANIMALIA,CHORDATA,SCORPAENIFORMES,ACTINOPTERYGII,PERISTEDIIDAE,Peristedion,brevirostre,,,,"(Günther, 1860)",Least Concern,,3.1,Unknown,Global
16782103,16778644,Peristedion longispatha,ANIMALIA,CHORDATA,SCORPAENIFORMES,ACTINOPTERYGII,PERISTEDIIDAE,Peristedion,longispatha,,,,"Goode &amp; Bean, 1886",Least Concern,,3.1,Unknown,Global
16782123,16779096,Pontinus nematophthalmus,ANIMALIA,CHORDATA,SCORPAENIFORMES,ACTINOPTERYGII,SCORPAENIDAE,Pontinus,nematophthalmus,,,,"(Günther, 1860)",Least Concern,,3.1,Unknown,Global
16782133,16779209,Scorpaena albifimbria,ANIMALIA,CHORDATA,SCORPAENIFORMES,ACTINOPTERYGII,SCORPAENIDAE,Scorpaena,albifimbria,,,,"Evermann &amp; Marsh, 1900",Least Concern,,3.1,Unknown,Global
16782138,16779221,Scorpaena bergii,ANIMALIA,CHORDATA,SCORPAENIFORMES,ACTINOPTERYGII,SCORPAENIDAE,Scorpaena,bergii,,,,"Evermann &amp; Marsh, 1900",Least Concern,,3.1,Unknown,Global
16782148,16779236,Scorpaena brasiliensis,ANIMALIA,CHORDATA,SCORPAENIFORMES,ACTINOPTERYGII,SCORPAENIDAE,Scorpaena,brasiliensis,,,,"Cuvier, 1829",Least Concern,,3.1,Unknown,Global
16782158,16779254,Scorpaena elachys,ANIMALIA,CHORDATA,SCORPAENIFORMES,ACTINOPTERYGII,SCORPAENIDAE,Scorpaena,elachys,,,,"Eschmeyer, 1965",Least Concern,,3.1,Unknown,Global
16782163,16779258,Scorpaena grandicornis,ANIMALIA,CHORDATA,SCORPAENIFORMES,ACTINOPTERYGII,SCORPAENIDAE,Scorpaena,grandicornis,,,,"Cuvier, 1829",Least Concern,,3.1,Unknown,Global
16782168,16779264,Scorpaena inermis,ANIMALIA,CHORDATA,SCORPAENIFORMES,ACTINOPTERYGII,SCORPAENIDAE,Scorpaena,inermis,,,,"Cuvier, 1829",Least Concern,,3.1,Unknown,Global
16782173,16779308,Scorpaena plumieri,ANIMALIA,CHORDATA,SCORPAENIFORMES,ACTINOPTERYGII,SCORPAENIDAE,Scorpaena,plumieri,,,,"Bloch, 1789",Least Concern,,3.1,Unknown,Global
16782178,16779383,Scorpaenodes caribbaeus,ANIMALIA,CHORDATA,SCORPAENIFORMES,ACTINOPTERYGII,SCORPAENIDAE,Scorpaenodes,caribbaeus,,,,"Meek &amp; Hildebrand, 1928",Least Concern,,3.1,Unknown,Global
16782183,16779424,Scorpaenodes tredecimspinosus,ANIMALIA,CHORDATA,SCORPAENIFORMES,ACTINOPTERYGII,SCORPAENIDAE,Scorpaenodes,tredecimspinosus,,,,"(Metzelaar, 1919)",Least Concern,,3.1,Unknown,Global
16782213,16781047,Prionotus ophryas,ANIMALIA,CHORDATA,SCORPAENIFORMES,ACTINOPTERYGII,TRIGLIDAE,Prionotus,ophryas,,,,"Jordan &amp; Swain, 1885",Least Concern,,3.1,Unknown,Global
16782223,16781072,Prionotus roseus,ANIMALIA,CHORDATA,SCORPAENIFORMES,ACTINOPTERYGII,TRIGLIDAE,Prionotus,roseus,,,,"Jordan &amp; Evermann, 1887",Least Concern,,3.1,Unknown,Global
16782248,16781124,Fistularia tabacaria,ANIMALIA,CHORDATA,SYNGNATHIFORMES,ACTINOPTERYGII,FISTULARIIDAE,Fistularia,tabacaria,,,,"Linnaeus, 1758",Least Concern,,3.1,Unknown,Global
16782268,16781181,Stephanolepis setifer,ANIMALIA,CHORDATA,TETRAODONTIFORMES,ACTINOPTERYGII,MONACANTHIDAE,Stephanolepis,setifer,,,,"(Bennett, 1831)",Least Concern,,3.1,Unknown,Global
16811577,16811574,Rypticus carpenteri,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,SERRANIDAE,Rypticus,carpenteri,,,,"Baldwin &amp; Weigt, 2012",Least Concern,,3.1,Unknown,Global & Caribbean
17775974,190768,Sparisoma atomarium,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,LABRIDAE,Sparisoma,atomarium,,,,"(Poey, 1861)",Least Concern,,3.1,Unknown,Global
17778589,190757,Cryptotomus roseus,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,LABRIDAE,Cryptotomus,roseus,,,,"Cope, 1871",Least Concern,,3.1,Unknown,Global
17779745,190734,Sparisoma viride,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,LABRIDAE,Sparisoma,viride,,,,"(Bonnaterre, 1788)",Least Concern,,3.1,Unknown,Global
17780851,190729,Sparisoma aurofrenatum,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,LABRIDAE,Sparisoma,aurofrenatum,,,,"(Valenciennes, 1840)",Least Concern,,3.1,Unknown,Global
