assessmentId,internalTaxonId,scientificName,kingdomName,phylumName,orderName,className,familyName,genusName,speciesName,infraType,infraName,infraAuthority,authority,redlistCategory,redlistCriteria,criteriaVersion,populationTrend,scopes
146196634,146196632,Maytenus acuminata,PLANTAE,TRACHEOPHYTA,CELASTRALES,MAGNOLIOPSIDA,CELASTRACEAE,Maytenus,acuminata,,,,(L.f.) Loes.,Least Concern,,3.1,Stable,Global
146196969,146187813,Dracaena steudneri,PLANTAE,TRACHEOPHYTA,ASPARAGALES,LILIOPSIDA,ASPARAGACEAE,Dracaena,steudneri,,,,Engl.,Least Concern,,3.1,Stable,Global
146197102,146197100,Dialium englerianum,PLANTAE,TRACHEOPHYTA,FABALES,MAGNOLIOPSIDA,FABACEAE,Dialium,englerianum,,,,Henriq.,Least Concern,,3.1,Stable,Global
146197296,146197294,Tephrosia vogelii,PLANTAE,TRACHEOPHYTA,FABALES,MAGNOLIOPSIDA,FABACEAE,Tephrosia,vogelii,,,,Hook.f.,Least Concern,,3.1,Stable,Global
146197507,146197505,Steganotaenia araliacea,PLANTAE,TRACHEOPHYTA,APIALES,MAGNOLIOPSIDA,APIACEAE,Steganotaenia,araliacea,,,,Hochst.,Least Concern,,3.1,Stable,Global
146197742,146197740,Nuxia congesta,PLANTAE,TRACHEOPHYTA,LAMIALES,MAGNOLIOPSIDA,STILBACEAE,Nuxia,congesta,,,,R.Br. ex Fresen.,Least Concern,,3.1,Stable,Global
146197965,146197963,Brachystegia utilis,PLANTAE,TRACHEOPHYTA,FABALES,MAGNOLIOPSIDA,FABACEAE,Brachystegia,utilis,,,,Hutch. &amp; Burtt Davy,Least Concern,,3.1,Stable,Global
146198056,146198054,Brachystegia boehmii,PLANTAE,TRACHEOPHYTA,FABALES,MAGNOLIOPSIDA,FABACEAE,Brachystegia,boehmii,,,,Taub.,Least Concern,,3.1,Stable,Global
146198232,146198230,Gardenia imperialis,PLANTAE,TRACHEOPHYTA,GENTIANALES,MAGNOLIOPSIDA,RUBIACEAE,Gardenia,imperialis,,,,K.Schum.,Least Concern,,3.1,Stable,Global
146198443,146198441,Entada abyssinica,PLANTAE,TRACHEOPHYTA,FABALES,MAGNOLIOPSIDA,FABACEAE,Entada,abyssinica,,,,Steud. ex A.Rich.,Least Concern,,3.1,Stable,Global
146198636,146198634,Uvaria angolensis,PLANTAE,TRACHEOPHYTA,MAGNOLIALES,MAGNOLIOPSIDA,ANNONACEAE,Uvaria,angolensis,,,,Welw. ex Oliv.,Least Concern,,3.1,Stable,Global
146198793,146198791,Ochna afzelii,PLANTAE,TRACHEOPHYTA,MALPIGHIALES,MAGNOLIOPSIDA,OCHNACEAE,Ochna,afzelii,,,,R.Br. ex Oliv.,Least Concern,,3.1,Stable,Global
146199148,146188430,Ficus sycomorus,PLANTAE,TRACHEOPHYTA,ROSALES,MAGNOLIOPSIDA,MORACEAE,Ficus,sycomorus,,,,L.,Least Concern,,3.1,Stable,Global
146199497,146199495,Psydrax livida,PLANTAE,TRACHEOPHYTA,GENTIANALES,MAGNOLIOPSIDA,RUBIACEAE,Psydrax,livida,,,,(Hiern) Bridson,Least Concern,,3.1,Stable,Global
146199628,146188383,Ficus natalensis,PLANTAE,TRACHEOPHYTA,ROSALES,MAGNOLIOPSIDA,MORACEAE,Ficus,natalensis,,,,Hochst.,Least Concern,,3.1,Stable,Global
146199791,146199789,Zanha golungensis,PLANTAE,TRACHEOPHYTA,SAPINDALES,MAGNOLIOPSIDA,SAPINDACEAE,Zanha,golungensis,,,,Hiern,Least Concern,,3.1,Stable,Global
146199972,146199970,Ziziphus mucronata,PLANTAE,TRACHEOPHYTA,ROSALES,MAGNOLIOPSIDA,RHAMNACEAE,Ziziphus,mucronata,,,,Willd.,Least Concern,,3.1,Stable,Global
146200243,146200241,Ziziphus abyssinica,PLANTAE,TRACHEOPHYTA,ROSALES,MAGNOLIOPSIDA,RHAMNACEAE,Ziziphus,abyssinica,,,,Hochst. ex A.Rich.,Least Concern,,3.1,Stable,Global
146200448,146200446,Uapaca sansibarica,PLANTAE,TRACHEOPHYTA,MALPIGHIALES,MAGNOLIOPSIDA,PHYLLANTHACEAE,Uapaca,sansibarica,,,,Pax,Least Concern,,3.1,Stable,Global
146200569,146200567,Terminalia mollis,PLANTAE,TRACHEOPHYTA,MYRTALES,MAGNOLIOPSIDA,COMBRETACEAE,Terminalia,mollis,,,,M.A.Lawson,Least Concern,,3.1,Stable,Global
146200826,146200821,Senna singueana,PLANTAE,TRACHEOPHYTA,FABALES,MAGNOLIOPSIDA,FABACEAE,Senna,singueana,,,,(Delile) Lock,Least Concern,,3.1,Stable,Global
146201049,146201047,Rhigozum brevispinosum,PLANTAE,TRACHEOPHYTA,LAMIALES,MAGNOLIOPSIDA,BIGNONIACEAE,Rhigozum,brevispinosum,,,,Kuntze,Least Concern,,3.1,Stable,Global
146201140,146201138,Polyscias fulva,PLANTAE,TRACHEOPHYTA,APIALES,MAGNOLIOPSIDA,ARALIACEAE,Polyscias,fulva,,,,(Hiern) Harms,Least Concern,,3.1,Stable,Global
146201351,146201349,Philenoptera violacea,PLANTAE,TRACHEOPHYTA,FABALES,MAGNOLIOPSIDA,FABACEAE,Philenoptera,violacea,,,,(Klotzsch) Schrire,Least Concern,,3.1,Stable,Global
146201472,146201470,Pavetta schumanniana,PLANTAE,TRACHEOPHYTA,GENTIANALES,MAGNOLIOPSIDA,RUBIACEAE,Pavetta,schumanniana,,,,F.Hoffm. ex K.Schum.,Least Concern,,3.1,Stable,Global
146201714,146201712,Markhamia zanzibarica,PLANTAE,TRACHEOPHYTA,LAMIALES,MAGNOLIOPSIDA,BIGNONIACEAE,Markhamia,zanzibarica,,,,(Bojer ex DC.) K.Schum.,Least Concern,,3.1,Stable,Global
146201829,146201827,Markhamia obtusifolia,PLANTAE,TRACHEOPHYTA,LAMIALES,MAGNOLIOPSIDA,BIGNONIACEAE,Markhamia,obtusifolia,,,,(Baker) Sprague,Least Concern,,3.1,Stable,Global
146202318,146202316,Keetia venosa,PLANTAE,TRACHEOPHYTA,GENTIANALES,MAGNOLIOPSIDA,RUBIACEAE,Keetia,venosa,,,,(Oliv.) Bridson,Least Concern,,3.1,Stable,Global
146202547,146202545,Keetia gueinzii,PLANTAE,TRACHEOPHYTA,GENTIANALES,MAGNOLIOPSIDA,RUBIACEAE,Keetia,gueinzii,,,,(Sond.) Bridson,Least Concern,,3.1,Stable,Global
146202819,146202817,Flueggea virosa,PLANTAE,TRACHEOPHYTA,MALPIGHIALES,MAGNOLIOPSIDA,PHYLLANTHACEAE,Flueggea,virosa,,,,(Roxb. ex Willd.) Royle,Least Concern,,3.1,Stable,Global
146203216,146203214,Crossopteryx febrifuga,PLANTAE,TRACHEOPHYTA,GENTIANALES,MAGNOLIOPSIDA,RUBIACEAE,Crossopteryx,febrifuga,,,,(Afzel. ex G.Don) Benth.,Least Concern,,3.1,Stable,Global
146203475,146203473,Cremaspora triflora,PLANTAE,TRACHEOPHYTA,GENTIANALES,MAGNOLIOPSIDA,RUBIACEAE,Cremaspora,triflora,,,,(Thonn.) K.Schum.,Least Concern,,3.1,Stable,Global
146203783,146203781,Cleistanthus polystachyus,PLANTAE,TRACHEOPHYTA,MALPIGHIALES,MAGNOLIOPSIDA,PHYLLANTHACEAE,Cleistanthus,polystachyus,,,,Hook.f. ex Planch.,Least Concern,,3.1,Stable,Global
146203940,146203938,Brachystegia longifolia,PLANTAE,TRACHEOPHYTA,FABALES,MAGNOLIOPSIDA,FABACEAE,Brachystegia,longifolia,,,,Benth.,Least Concern,,3.1,Stable,Global
146204023,141556439,Afrocanthium lactescens,PLANTAE,TRACHEOPHYTA,GENTIANALES,MAGNOLIOPSIDA,RUBIACEAE,Afrocanthium,lactescens,,,,(Hiern) Lantz,Least Concern,,3.1,Stable,Global
146204258,62019179,Harungana madagascariensis,PLANTAE,TRACHEOPHYTA,MALPIGHIALES,MAGNOLIOPSIDA,HYPERICACEAE,Harungana,madagascariensis,,,,Lam. ex Poir.,Least Concern,,3.1,Stable,Global
146204517,146204515,Ochna schweinfurthiana,PLANTAE,TRACHEOPHYTA,MALPIGHIALES,MAGNOLIOPSIDA,OCHNACEAE,Ochna,schweinfurthiana,,,,F.Hoffm.,Least Concern,,3.1,Stable,Global
146204951,146204949,Senegalia goetzei,PLANTAE,TRACHEOPHYTA,FABALES,MAGNOLIOPSIDA,FABACEAE,Senegalia,goetzei,,,,(Harms) Kyal. &amp; Boatwr.,Least Concern,,3.1,Stable,Global
146205059,68150229,Agarista salicifolia,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,ERICACEAE,Agarista,salicifolia,,,,(Lam.) G.Don,Least Concern,,3.1,Stable,Global
146205373,146205371,Berchemia discolor,PLANTAE,TRACHEOPHYTA,ROSALES,MAGNOLIOPSIDA,RHAMNACEAE,Berchemia,discolor,,,,(Klotzsch) Hemsl.,Least Concern,,3.1,Stable,Global
146205518,146205516,Gardenia volkensii,PLANTAE,TRACHEOPHYTA,GENTIANALES,MAGNOLIOPSIDA,RUBIACEAE,Gardenia,volkensii,,,,K.Schum.,Least Concern,,3.1,Stable,Global
146205657,146205655,Kirkia acuminata,PLANTAE,TRACHEOPHYTA,SAPINDALES,MAGNOLIOPSIDA,KIRKIACEAE,Kirkia,acuminata,,,,Oliv.,Least Concern,,3.1,Stable,Global
146205771,49841506,Maesopsis eminii,PLANTAE,TRACHEOPHYTA,ROSALES,MAGNOLIOPSIDA,RHAMNACEAE,Maesopsis,eminii,,,,Engl.,Least Concern,,3.1,Stable,Global
146205964,146205962,Sesbania macrantha,PLANTAE,TRACHEOPHYTA,FABALES,MAGNOLIOPSIDA,FABACEAE,Sesbania,macrantha,,,,Welw. ex E.Phillips &amp; Hutch.,Least Concern,,3.1,Stable,Global
146206121,146206119,Strychnos cocculoides,PLANTAE,TRACHEOPHYTA,GENTIANALES,MAGNOLIOPSIDA,LOGANIACEAE,Strychnos,cocculoides,,,,Baker,Least Concern,,3.1,Stable,Global
146206248,146206246,Strychnos innocua,PLANTAE,TRACHEOPHYTA,GENTIANALES,MAGNOLIOPSIDA,LOGANIACEAE,Strychnos,innocua,,,,Delile,Least Concern,,3.1,Stable,Global
146206477,146206475,Tabernaemontana pachysiphon,PLANTAE,TRACHEOPHYTA,GENTIANALES,MAGNOLIOPSIDA,APOCYNACEAE,Tabernaemontana,pachysiphon,,,,Stapf,Least Concern,,3.1,Stable,Global
146206628,146206626,Vangueria infausta,PLANTAE,TRACHEOPHYTA,GENTIANALES,MAGNOLIOPSIDA,RUBIACEAE,Vangueria,infausta,,,,Burch.,Least Concern,,3.1,Stable,Global
146206779,146206777,Vitex madiensis,PLANTAE,TRACHEOPHYTA,LAMIALES,MAGNOLIOPSIDA,LAMIACEAE,Vitex,madiensis,,,,Oliv.,Least Concern,,3.1,Stable,Global
146207020,146207018,Nuxia oppositifolia,PLANTAE,TRACHEOPHYTA,LAMIALES,MAGNOLIOPSIDA,STILBACEAE,Nuxia,oppositifolia,,,,(Hochst.) Benth.,Least Concern,,3.1,Stable,Global
146207195,146207193,Schrebera trichoclada,PLANTAE,TRACHEOPHYTA,LAMIALES,MAGNOLIOPSIDA,OLEACEAE,Schrebera,trichoclada,,,,Welw.,Least Concern,,3.1,Stable,Global
146207404,61957203,Cassipourea gummiflua,PLANTAE,TRACHEOPHYTA,MALPIGHIALES,MAGNOLIOPSIDA,RHIZOPHORACEAE,Cassipourea,gummiflua,,,,Tul.,Least Concern,,3.1,Stable,Global
146207572,142331931,Manilkara mochisia,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,SAPOTACEAE,Manilkara,mochisia,,,,(Baker) Dubard,Least Concern,,3.1,Stable,Global
146208070,146208068,Erica benguelensis,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,ERICACEAE,Erica,benguelensis,,,,(Welw. ex Engl.) E.G.H.Oliv.,Least Concern,,3.1,Stable,Global
146208185,146208183,Trichilia dregeana,PLANTAE,TRACHEOPHYTA,SAPINDALES,MAGNOLIOPSIDA,MELIACEAE,Trichilia,dregeana,,,,Sond.,Least Concern,,3.1,Stable,Global
146208487,146208485,Psorospermum febrifugum,PLANTAE,TRACHEOPHYTA,MALPIGHIALES,MAGNOLIOPSIDA,HYPERICACEAE,Psorospermum,febrifugum,,,,Spach,Least Concern,,3.1,Stable,Global
146208817,146208815,Hymenodictyon floribundum,PLANTAE,TRACHEOPHYTA,GENTIANALES,MAGNOLIOPSIDA,RUBIACEAE,Hymenodictyon,floribundum,,,,(Hochst. &amp; Steud.) B.L.Rob.,Least Concern,,3.1,Stable,Global
146209035,146209033,Senegalia fleckii,PLANTAE,TRACHEOPHYTA,FABALES,MAGNOLIOPSIDA,FABACEAE,Senegalia,fleckii,,,,(Schinz) Boatwr.,Least Concern,,3.1,Stable,Global
146209251,146209249,Terminalia sericea,PLANTAE,TRACHEOPHYTA,MYRTALES,MAGNOLIOPSIDA,COMBRETACEAE,Terminalia,sericea,,,,Burch. ex DC.,Least Concern,,3.1,Stable,Global
146210040,146210038,Commiphora mollis,PLANTAE,TRACHEOPHYTA,SAPINDALES,MAGNOLIOPSIDA,BURSERACEAE,Commiphora,mollis,,,,(Oliv.) Engl.,Least Concern,,3.1,Stable,Global
146210155,146210153,Monanthotaxis obovata,PLANTAE,TRACHEOPHYTA,MAGNOLIALES,MAGNOLIOPSIDA,ANNONACEAE,Monanthotaxis,obovata,,,,(Benth.) P.H.Hoekstra,Least Concern,,3.1,Stable,Global
146210264,146210262,Hymenocardia ulmoides,PLANTAE,TRACHEOPHYTA,MALPIGHIALES,MAGNOLIOPSIDA,PHYLLANTHACEAE,Hymenocardia,ulmoides,,,,Oliv.,Least Concern,,3.1,Stable,Global
146210518,146210516,Ochna pulchra,PLANTAE,TRACHEOPHYTA,MALPIGHIALES,MAGNOLIOPSIDA,OCHNACEAE,Ochna,pulchra,,,,Hook.,Least Concern,,3.1,Stable,Global
146210627,146210625,Searsia tenuinervis,PLANTAE,TRACHEOPHYTA,SAPINDALES,MAGNOLIOPSIDA,ANACARDIACEAE,Searsia,tenuinervis,,,,(Engl.) Moffett,Least Concern,,3.1,Stable,Global
146210736,146210734,Vitex fischeri,PLANTAE,TRACHEOPHYTA,LAMIALES,MAGNOLIOPSIDA,LAMIACEAE,Vitex,fischeri,,,,Gürke,Least Concern,,3.1,Stable,Global
146211039,146211037,Erythrophleum africanum,PLANTAE,TRACHEOPHYTA,FABALES,MAGNOLIOPSIDA,FABACEAE,Erythrophleum,africanum,,,,(Benth.) Harms,Least Concern,,3.1,Stable,Global
146211220,146211218,Strychnos madagascariensis,PLANTAE,TRACHEOPHYTA,GENTIANALES,MAGNOLIOPSIDA,LOGANIACEAE,Strychnos,madagascariensis,,,,Poir.,Least Concern,,3.1,Stable,Global
146211537,138472280,Salvadora persica,PLANTAE,TRACHEOPHYTA,BRASSICALES,MAGNOLIOPSIDA,SALVADORACEAE,Salvadora,persica,,,,L.,Least Concern,,3.1,Stable,Global
146211784,146211782,Rourea orientalis,PLANTAE,TRACHEOPHYTA,OXALIDALES,MAGNOLIOPSIDA,CONNARACEAE,Rourea,orientalis,,,,Baill.,Least Concern,,3.1,Stable,Global
146211905,146211903,Senegalia schweinfurthii,PLANTAE,TRACHEOPHYTA,FABALES,MAGNOLIOPSIDA,FABACEAE,Senegalia,schweinfurthii,,,,(Brenan &amp; Exell) Seigler &amp; Ebinger,Least Concern,,3.1,Stable,Global
146212312,137734818,Ehretia obtusifolia,PLANTAE,TRACHEOPHYTA,BORAGINALES,MAGNOLIOPSIDA,EHRETIACEAE,Ehretia,obtusifolia,,,,Hochst. ex A.DC.,Least Concern,,3.1,Stable,Global
146212517,146212515,Euphorbia ingens,PLANTAE,TRACHEOPHYTA,MALPIGHIALES,MAGNOLIOPSIDA,EUPHORBIACEAE,Euphorbia,ingens,,,,E.Mey. ex Boiss.,Least Concern,,3.1,Stable,Global
146212727,146188044,Englerophytum magalismontanum,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,SAPOTACEAE,Englerophytum,magalismontanum,,,,(Sond.) T.D.Penn.,Least Concern,,3.1,Stable,Global
146212834,146188276,Ximenia americana,PLANTAE,TRACHEOPHYTA,SANTALALES,MAGNOLIOPSIDA,XIMENIACEAE,Ximenia,americana,,,,L.,Least Concern,,3.1,Stable,Global
146213465,146213463,Strychnos henningsii,PLANTAE,TRACHEOPHYTA,GENTIANALES,MAGNOLIOPSIDA,LOGANIACEAE,Strychnos,henningsii,,,,Gilg,Least Concern,,3.1,Stable,Global
146213833,146213831,Pterocarpus rotundifolius,PLANTAE,TRACHEOPHYTA,FABALES,MAGNOLIOPSIDA,FABACEAE,Pterocarpus,rotundifolius,,,,(Sond.) Druce,Least Concern,,3.1,Stable,Global
146213954,146213952,Psychotria peduncularis,PLANTAE,TRACHEOPHYTA,GENTIANALES,MAGNOLIOPSIDA,RUBIACEAE,Psychotria,peduncularis,,,,(Salisb.) Steyerm.,Least Concern,,3.1,Stable,Global
146214280,146214278,Pappea capensis,PLANTAE,TRACHEOPHYTA,SAPINDALES,MAGNOLIOPSIDA,SAPINDACEAE,Pappea,capensis,,,,Eckl. &amp; Zeyh.,Least Concern,,3.1,Stable,Global
146214550,146188085,Mimusops zeyheri,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,SAPOTACEAE,Mimusops,zeyheri,,,,Sond.,Least Concern,,3.1,Stable,Global
146214663,146188146,Maesa lanceolata,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,PRIMULACEAE,Maesa,lanceolata,,,,Forssk.,Least Concern,,3.1,Stable,Global
146214886,146214884,Hymenocardia acida,PLANTAE,TRACHEOPHYTA,MALPIGHIALES,MAGNOLIOPSIDA,PHYLLANTHACEAE,Hymenocardia,acida,,,,Tul.,Least Concern,,3.1,Stable,Global
146215242,146215240,Heteromorpha arborescens,PLANTAE,TRACHEOPHYTA,APIALES,MAGNOLIOPSIDA,APIACEAE,Heteromorpha,arborescens,,,,(Spreng.) Cham. &amp; Schltdl.,Least Concern,,3.1,Stable,Global
146215387,146215385,Gymnosporia buchananii,PLANTAE,TRACHEOPHYTA,CELASTRALES,MAGNOLIOPSIDA,CELASTRACEAE,Gymnosporia,buchananii,,,,Loes.,Least Concern,,3.1,Stable,Global
146215562,146215560,Gardenia ternifolia,PLANTAE,TRACHEOPHYTA,GENTIANALES,MAGNOLIOPSIDA,RUBIACEAE,Gardenia,ternifolia,,,,Schumach. &amp; Thonn.,Least Concern,,3.1,Stable,Global
146215821,146215819,Dalbergia boehmii,PLANTAE,TRACHEOPHYTA,FABALES,MAGNOLIOPSIDA,FABACEAE,Dalbergia,boehmii,,,,Taub.,Least Concern,,3.1,Stable,Global
146216195,146216193,Croton macrostachyus,PLANTAE,TRACHEOPHYTA,MALPIGHIALES,MAGNOLIOPSIDA,EUPHORBIACEAE,Croton,macrostachyus,,,,Hochst. ex Delile,Least Concern,,3.1,Stable,Global
146216388,146216386,Commiphora africana,PLANTAE,TRACHEOPHYTA,SAPINDALES,MAGNOLIOPSIDA,BURSERACEAE,Commiphora,africana,,,,(A.Rich.) Engl.,Least Concern,,3.1,Stable,Global
146216672,146216670,Combretum molle,PLANTAE,TRACHEOPHYTA,MYRTALES,MAGNOLIOPSIDA,COMBRETACEAE,Combretum,molle,,,,R.Br. ex G.Don,Least Concern,,3.1,Stable,Global
146216943,146216941,Cassine aethiopica,PLANTAE,TRACHEOPHYTA,CELASTRALES,MAGNOLIOPSIDA,CELASTRACEAE,Cassine,aethiopica,,,,Thunb.,Least Concern,,3.1,Stable,Global
146217136,146217134,Bauhinia urbaniana,PLANTAE,TRACHEOPHYTA,FABALES,MAGNOLIOPSIDA,FABACEAE,Bauhinia,urbaniana,,,,Schinz,Least Concern,,3.1,Stable,Global
146217215,146217213,Bauhinia tomentosa,PLANTAE,TRACHEOPHYTA,FABALES,MAGNOLIOPSIDA,FABACEAE,Bauhinia,tomentosa,,,,L.,Least Concern,,3.1,Stable,Global
146217457,146217455,Antidesma venosum,PLANTAE,TRACHEOPHYTA,MALPIGHIALES,MAGNOLIOPSIDA,PHYLLANTHACEAE,Antidesma,venosum,,,,E.Mey. ex Tul.,Least Concern,,3.1,Stable,Global
146218040,146218033,Albizia harveyi,PLANTAE,TRACHEOPHYTA,FABALES,MAGNOLIOPSIDA,FABACEAE,Albizia,harveyi,,,,E.Fourn.,Least Concern,,3.1,Stable,Global
146218161,146218159,Senegalia erubescens,PLANTAE,TRACHEOPHYTA,FABALES,MAGNOLIOPSIDA,FABACEAE,Senegalia,erubescens,,,,(Welw. ex Oliv.) Kyal. &amp; Boatwr.,Least Concern,,3.1,Stable,Global
146218276,146218274,Senegalia ataxacantha,PLANTAE,TRACHEOPHYTA,FABALES,MAGNOLIOPSIDA,FABACEAE,Senegalia,ataxacantha,,,,(DC.) Kyal. &amp; Boatwr.,Least Concern,,3.1,Stable,Global
146218892,146188444,Ficus thonningii,PLANTAE,TRACHEOPHYTA,ROSALES,MAGNOLIOPSIDA,MORACEAE,Ficus,thonningii,,,,Blume,Least Concern,,3.1,Stable,Global
146219216,146219191,Multidentia crassa,PLANTAE,TRACHEOPHYTA,GENTIANALES,MAGNOLIOPSIDA,RUBIACEAE,Multidentia,crassa,,,,(Hiern) Bridson &amp; Verdc.,Least Concern,,3.1,Stable,Global
146219700,19375471,Faidherbia albida,PLANTAE,TRACHEOPHYTA,FABALES,MAGNOLIOPSIDA,FABACEAE,Faidherbia,albida,,,,(Delile) A.Chev.,Least Concern,,3.1,Stable,Global
146220011,146188318,Ficus capreifolia,PLANTAE,TRACHEOPHYTA,ROSALES,MAGNOLIOPSIDA,MORACEAE,Ficus,capreifolia,,,,Delile,Least Concern,,3.1,Stable,Global
146220401,146220399,Combretum mossambicense,PLANTAE,TRACHEOPHYTA,MYRTALES,MAGNOLIOPSIDA,COMBRETACEAE,Combretum,mossambicense,,,,(Klotzsch) Engl.,Least Concern,,3.1,Stable,Global
146220522,146220520,Combretum zeyheri,PLANTAE,TRACHEOPHYTA,MYRTALES,MAGNOLIOPSIDA,COMBRETACEAE,Combretum,zeyheri,,,,Sond.,Least Concern,,3.1,Stable,Global
146220637,146220635,Craterispermum schweinfurthii,PLANTAE,TRACHEOPHYTA,GENTIANALES,MAGNOLIOPSIDA,RUBIACEAE,Craterispermum,schweinfurthii,,,,Hiern,Least Concern,,3.1,Stable,Global
146220794,146220792,Croton gratissimus,PLANTAE,TRACHEOPHYTA,MALPIGHIALES,MAGNOLIOPSIDA,EUPHORBIACEAE,Croton,gratissimus,,,,Burch.,Least Concern,,3.1,Stable,Global
146221006,146221004,Dalbergia nitidula,PLANTAE,TRACHEOPHYTA,FABALES,MAGNOLIOPSIDA,FABACEAE,Dalbergia,nitidula,,,,Welw. ex Baker,Least Concern,,3.1,Stable,Global
146221465,146221463,Peddiea fischeri,PLANTAE,TRACHEOPHYTA,MALVALES,MAGNOLIOPSIDA,THYMELAEACEAE,Peddiea,fischeri,,,,Engl.,Least Concern,,3.1,Stable,Global
146221640,146221638,Pterocarpus antunesii,PLANTAE,TRACHEOPHYTA,FABALES,MAGNOLIOPSIDA,FABACEAE,Pterocarpus,antunesii,,,,Harms,Least Concern,,3.1,Stable,Global
146221737,146221735,Rauvolfia caffra,PLANTAE,TRACHEOPHYTA,GENTIANALES,MAGNOLIOPSIDA,APOCYNACEAE,Rauvolfia,caffra,,,,Sond.,Least Concern,,3.1,Stable,Global
146221918,146221916,Schrebera alata,PLANTAE,TRACHEOPHYTA,LAMIALES,MAGNOLIOPSIDA,OLEACEAE,Schrebera,alata,,,,(Hochst.) Welw.,Least Concern,,3.1,Stable,Global
146222057,146222055,Terminalia prunioides,PLANTAE,TRACHEOPHYTA,MYRTALES,MAGNOLIOPSIDA,COMBRETACEAE,Terminalia,prunioides,,,,M.A.Lawson,Least Concern,,3.1,Stable,Global
146222305,146222303,Acalypha ornata,PLANTAE,TRACHEOPHYTA,MALPIGHIALES,MAGNOLIOPSIDA,EUPHORBIACEAE,Acalypha,ornata,,,,Hochst. ex A.Rich.,Least Concern,,3.1,Stable,Global
146222498,146222496,Vachellia kirkii,PLANTAE,TRACHEOPHYTA,FABALES,MAGNOLIOPSIDA,FABACEAE,Vachellia,kirkii,,,,(Oliv.) Kyal. &amp; Boatwr.,Least Concern,,3.1,Stable,Global
146222617,62520,Mundulea sericea,PLANTAE,TRACHEOPHYTA,FABALES,MAGNOLIOPSIDA,FABACEAE,Mundulea,sericea,,,,(Willd.) A. Chiov.,Least Concern,,3.1,Stable,Global
146222816,146222814,Diplorhynchus condylocarpon,PLANTAE,TRACHEOPHYTA,GENTIANALES,MAGNOLIOPSIDA,APOCYNACEAE,Diplorhynchus,condylocarpon,,,,(Müll.Arg.) Pichon,Least Concern,,3.1,Stable,Global
146222931,146222929,Artabotrys monteiroae,PLANTAE,TRACHEOPHYTA,MAGNOLIALES,MAGNOLIOPSIDA,ANNONACEAE,Artabotrys,monteiroae,,,,Oliv.,Least Concern,,3.1,Stable,Global
146223167,146223165,Commiphora glandulosa,PLANTAE,TRACHEOPHYTA,SAPINDALES,MAGNOLIOPSIDA,BURSERACEAE,Commiphora,glandulosa,,,,Schinz,Least Concern,,3.1,Stable,Global
146223509,146223507,Julbernardia paniculata,PLANTAE,TRACHEOPHYTA,FABALES,MAGNOLIOPSIDA,FABACEAE,Julbernardia,paniculata,,,,(Benth.) Troupin,Least Concern,,3.1,Stable,Global
146223594,146223592,Maytenus undata,PLANTAE,TRACHEOPHYTA,CELASTRALES,MAGNOLIOPSIDA,CELASTRACEAE,Maytenus,undata,,,,(Thunb.) Blakelock,Least Concern,,3.1,Stable,Global
146223841,146223839,Pericopsis angolensis,PLANTAE,TRACHEOPHYTA,FABALES,MAGNOLIOPSIDA,FABACEAE,Pericopsis,angolensis,,,,(Baker) Meeuwen,Least Concern,,3.1,Stable,Global
146223938,146223936,Searsia quartiniana,PLANTAE,TRACHEOPHYTA,SAPINDALES,MAGNOLIOPSIDA,ANACARDIACEAE,Searsia,quartiniana,,,,(A.Rich.) A.J.Mill.,Least Concern,,3.1,Stable,Global
146224053,146224051,Trichilia emetica,PLANTAE,TRACHEOPHYTA,SAPINDALES,MAGNOLIOPSIDA,MELIACEAE,Trichilia,emetica,,,,Vahl,Least Concern,,3.1,Stable,Global
146224257,66292425,Dodonaea viscosa,PLANTAE,TRACHEOPHYTA,SAPINDALES,MAGNOLIOPSIDA,SAPINDACEAE,Dodonaea,viscosa,,,,Jacq.,Least Concern,,3.1,Stable,Global
146439969,146230074,Boscia albitrunca,PLANTAE,TRACHEOPHYTA,BRASSICALES,MAGNOLIOPSIDA,CAPPARACEAE,Boscia,albitrunca,,,,(Burch.) Gilg &amp; Gilg-Ben.,Least Concern,,3.1,Stable,Global
146440131,146310761,Drypetes gerrardii,PLANTAE,TRACHEOPHYTA,MALPIGHIALES,MAGNOLIOPSIDA,PUTRANJIVACEAE,Drypetes,gerrardii,,,,Hutch.,Least Concern,,3.1,Stable,Global
146440276,146440274,Croton sylvaticus,PLANTAE,TRACHEOPHYTA,MALPIGHIALES,MAGNOLIOPSIDA,EUPHORBIACEAE,Croton,sylvaticus,,,,Hochst.,Least Concern,,3.1,Stable,Global
146440825,61958830,Ptaeroxylon obliquum,PLANTAE,TRACHEOPHYTA,SAPINDALES,MAGNOLIOPSIDA,RUTACEAE,Ptaeroxylon,obliquum,,,,(Thunb.) Radlk.,Least Concern,,3.1,Stable,Global
