assessmentId,internalTaxonId,scientificName,kingdomName,phylumName,orderName,className,familyName,genusName,speciesName,infraType,infraName,infraAuthority,authority,redlistCategory,redlistCriteria,criteriaVersion,populationTrend,scopes
4675673,154952,Apogonichthys ocellatus,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,APOGONIDAE,Apogonichthys,ocellatus,,,,"(Weber, 1913)",Least Concern,,3.1,Unknown,Global
4690413,155001,Chalixodytes tauensis,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,CREEDIIDAE,Chalixodytes,tauensis,,,,"Schultz, 1943",Least Concern,,3.1,Unknown,Global
4696428,155014,Alectis ciliaris,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,CARANGIDAE,Alectis,ciliaris,,,,"(Bloch, 1787)",Least Concern,,3.1,Unknown,Global
4703967,155097,Caesio caerulaurea,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,CAESIONIDAE,Caesio,caerulaurea,,,,"Lacepède, 1801",Least Concern,,3.1,Unknown,Global
4705899,155030,Macroramphosus scolopax,ANIMALIA,CHORDATA,SYNGNATHIFORMES,ACTINOPTERYGII,CENTRISCIDAE,Macroramphosus,scolopax,,,,"(Linnaeus, 1758)",Least Concern,,3.1,Unknown,Global
4761779,155268,Scatophagus argus,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,SCATOPHAGIDAE,Scatophagus,argus,,,,"(Linnaeus, 1766)",Least Concern,,3.1,Unknown,Global
4764470,155277,Abantennarius analis,ANIMALIA,CHORDATA,LOPHIIFORMES,ACTINOPTERYGII,ANTENNARIIDAE,Abantennarius,analis,,,,"Schultz, 1957",Least Concern,,3.1,Unknown,Global
4774551,155320,Nannobrachium gibbsi,ANIMALIA,CHORDATA,MYCTOPHIFORMES,ACTINOPTERYGII,MYCTOPHIDAE,Nannobrachium,gibbsi,,,,"Zahuranec, 2000",Least Concern,,3.1,Unknown,Global
6078232,165641,Chaetodon ornatissimus,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,CHAETODONTIDAE,Chaetodon,ornatissimus,,,,"Cuvier, 1831",Least Concern,,3.1,Unknown,Global
6085300,165667,Forcipiger longirostris,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,CHAETODONTIDAE,Forcipiger,longirostris,,,,"(Broussonet, 1782)",Least Concern,,3.1,Unknown,Global
6261475,166693,Neritina violacea,ANIMALIA,MOLLUSCA,CYCLONERITIDA,GASTROPODA,NERITIDAE,Neritina,violacea,,,,"(Gmelin, 1791)",Least Concern,,3.1,Unknown,Global
6691002,169951,Panulirus penicillatus,ANIMALIA,ARTHROPODA,DECAPODA,MALACOSTRACA,PALINURIDAE,Panulirus,penicillatus,,,,"(Olivier, 1791)",Least Concern,,3.1,Unknown,Global
8515694,187368,Bodianus dictynna,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,LABRIDAE,Bodianus,dictynna,,,,"Gomon, 2006",Least Concern,,3.1,Unknown,Global
8516990,187373,Hemigymnus fasciatus,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,LABRIDAE,Hemigymnus,fasciatus,,,,"(Bloch, 1792)",Least Concern,,3.1,Unknown,Global
8519431,187382,Halichoeres marginatus,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,LABRIDAE,Halichoeres,marginatus,,,,"Rüppell, 1835",Least Concern,,3.1,Unknown,Global
8520063,187383,Cheilio inermis,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,LABRIDAE,Cheilio,inermis,,,,"(Forsskål, 1775)",Least Concern,,3.1,Unknown,Global
8520732,187384,Cheilinus chlorourus,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,LABRIDAE,Cheilinus,chlorourus,,,,"(Bloch, 1791)",Least Concern,,3.1,Unknown,Global
8523363,187395,Iniistius aneitensis,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,LABRIDAE,Iniistius,aneitensis,,,,"(Günther, 1862)",Least Concern,,3.1,Unknown,Global
8523800,187396,Labroides dimidiatus,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,LABRIDAE,Labroides,dimidiatus,,,,"(Valenciennes, 1839)",Least Concern,,3.1,Unknown,Global
8527317,187407,Wetmorella nigropinnata,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,LABRIDAE,Wetmorella,nigropinnata,,,,"(Seale, 1901)",Least Concern,,3.1,Unknown,Global
8531626,187423,Oxycheilinus orientalis,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,LABRIDAE,Oxycheilinus,orientalis,,,,"(Günther, 1862)",Least Concern,,3.1,Unknown,Global
8532024,187424,Stethojulis bandanensis,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,LABRIDAE,Stethojulis,bandanensis,,,,"(Bleeker, 1851)",Least Concern,,3.1,Unknown,Global
8533784,187431,Pteragogus cryptus,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,LABRIDAE,Pteragogus,cryptus,,,,"Randall, 1981",Least Concern,,3.1,Unknown,Global
8535392,187438,Halichoeres prosopeion,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,LABRIDAE,Halichoeres,prosopeion,,,,"(Bleeker, 1853)",Least Concern,,3.1,Unknown,Global
8536165,187441,Novaculichthys taeniourus,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,LABRIDAE,Novaculichthys,taeniourus,,,,"(Lacepède, 1801)",Least Concern,,3.1,Unknown,Global
8537006,187443,Halichoeres margaritaceus,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,LABRIDAE,Halichoeres,margaritaceus,,,,"(Valenciennes, 1839)",Least Concern,,3.1,Unknown,Global
8542656,187466,Oxycheilinus digramma,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,LABRIDAE,Oxycheilinus,digramma,,,,"(Lacepède, 1801)",Least Concern,,3.1,Unknown,Global
8544588,187474,Halichoeres trimaculatus,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,LABRIDAE,Halichoeres,trimaculatus,,,,"(Quoy &amp; Gaimard, 1834)",Least Concern,,3.1,Unknown,Global
8545602,187476,Hemigymnus melapterus,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,LABRIDAE,Hemigymnus,melapterus,,,,"(Bloch, 1791)",Least Concern,,3.1,Unknown,Global
8546194,187477,Pseudocheilinus hexataenia,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,LABRIDAE,Pseudocheilinus,hexataenia,,,,"(Bleeker, 1857)",Least Concern,,3.1,Unknown,Global
8548979,187489,Stethojulis strigiventer,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,LABRIDAE,Stethojulis,strigiventer,,,,"(Bennett, 1833)",Least Concern,,3.1,Unknown,Global
8549696,187490,Thalassoma amblycephalum,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,LABRIDAE,Thalassoma,amblycephalum,,,,"(Bleeker, 1856)",Least Concern,,3.1,Unknown,Global
8551601,187497,Labropsis xanthonota,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,LABRIDAE,Labropsis,xanthonota,,,,"Randall, 1981",Least Concern,,3.1,Unknown,Global
8555482,187516,Bodianus axillaris,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,LABRIDAE,Bodianus,axillaris,,,,"(Bennett, 1832)",Least Concern,,3.1,Unknown,Global
8557703,187523,Oxycheilinus bimaculatus,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,LABRIDAE,Oxycheilinus,bimaculatus,,,,"(Valenciennes, 1840)",Least Concern,,3.1,Unknown,Global
8558884,187527,Hologymnosus doliatus,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,LABRIDAE,Hologymnosus,doliatus,,,,"(Lacepède, 1801)",Least Concern,,3.1,Unknown,Global
8559949,187530,Cymolutes torquatus,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,LABRIDAE,Cymolutes,torquatus,,,,"(Valenciennes, 1840)",Least Concern,,3.1,Unknown,Global
8561399,187536,Gomphosus varius,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,LABRIDAE,Gomphosus,varius,,,,"Lacepède, 1801",Least Concern,,3.1,Unknown,Global
8562029,187538,Cirrhilabrus roseafascia,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,LABRIDAE,Cirrhilabrus,roseafascia,,,,"Randall &amp; Lubbock, 1982",Least Concern,,3.1,Unknown,Global
8564424,187547,Pseudocoris yamashiroi,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,LABRIDAE,Pseudocoris,yamashiroi,,,,"(Schmidt, 1931)",Least Concern,,3.1,Unknown,Global
8567204,187556,Wetmorella albofasciata,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,LABRIDAE,Wetmorella,albofasciata,,,,"Schultz &amp; Marshall, 1954",Least Concern,,3.1,Unknown,Global
8567864,187559,Thalassoma hardwicke,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,LABRIDAE,Thalassoma,hardwicke,,,,"(Bennett, 1830)",Least Concern,,3.1,Unknown,Global
8569710,187564,Halichoeres melasmapomus,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,LABRIDAE,Halichoeres,melasmapomus,,,,"Randall, 1981",Least Concern,,3.1,Unknown,Global
8577714,187599,Cirrhilabrus scottorum,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,LABRIDAE,Cirrhilabrus,scottorum,,,,"Randall &amp; Pyle, 1989",Least Concern,,3.1,Unknown,Global
8579611,187606,Cirrhilabrus walshi,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,LABRIDAE,Cirrhilabrus,walshi,,,,"Randall &amp; Pyle, 2001",Least Concern,,3.1,Unknown,Global
8580411,187610,Iniistius celebicus,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,LABRIDAE,Iniistius,celebicus,,,,"(Bleeker, 1856)",Least Concern,,3.1,Unknown,Global
8580867,187612,Choerodon jordani,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,LABRIDAE,Choerodon,jordani,,,,"(Snyder, 1908)",Least Concern,,3.1,Unknown,Global
8582849,187621,Pseudocheilinus octotaenia,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,LABRIDAE,Pseudocheilinus,octotaenia,,,,"Jenkins, 1901",Least Concern,,3.1,Unknown,Global
8585382,187631,Labrichthys unilineatus,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,LABRIDAE,Labrichthys,unilineatus,,,,"(Guichenot, 1847)",Least Concern,,3.1,Unknown,Global
8589714,187649,Cheilinus oxycephalus,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,LABRIDAE,Cheilinus,oxycephalus,,,,"Bleeker, 1853",Least Concern,,3.1,Unknown,Global
8593063,187658,Pseudocheilinus evanidus,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,LABRIDAE,Pseudocheilinus,evanidus,,,,"Jordan &amp; Evermann, 1903",Least Concern,,3.1,Unknown,Global
8596689,187673,Halichoeres hortulanus,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,LABRIDAE,Halichoeres,hortulanus,,,,"(Lacepède, 1801)",Least Concern,,3.1,Unknown,Global
8597287,187674,Oxycheilinus unifasciatus,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,LABRIDAE,Oxycheilinus,unifasciatus,,,,"(Streets, 1877)",Least Concern,,3.1,Unknown,Global
8597680,187675,Labropsis australis,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,LABRIDAE,Labropsis,australis,,,,"Randall, 1981",Least Concern,,3.1,Unknown,Global
8598030,187677,Halichoeres melanurus,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,LABRIDAE,Halichoeres,melanurus,,,,"(Bleeker, 1851)",Least Concern,,3.1,Unknown,Global
8599271,187681,Cymolutes praetextatus,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,LABRIDAE,Cymolutes,praetextatus,,,,"(Quoy &amp; Gaimard, 1834)",Least Concern,,3.1,Unknown,Global
8600483,187685,Thalassoma lutescens,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,LABRIDAE,Thalassoma,lutescens,,,,"(Lay &amp; Bennett, 1839)",Least Concern,,3.1,Unknown,Global
8601261,187688,Pseudocoris heteroptera,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,LABRIDAE,Pseudocoris,heteroptera,,,,"(Bleeker, 1857)",Least Concern,,3.1,Unknown,Global
8601575,187689,Stethojulis trilineata,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,LABRIDAE,Stethojulis,trilineata,,,,"(Bloch &amp; Schneider, 1801)",Least Concern,,3.1,Unknown,Global
8602462,187692,Macropharyngodon meleagris,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,LABRIDAE,Macropharyngodon,meleagris,,,,"(Valenciennes, 1839)",Least Concern,,3.1,Unknown,Global
8604779,187698,Hologymnosus annulatus,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,LABRIDAE,Hologymnosus,annulatus,,,,"(Lacepède, 1801)",Least Concern,,3.1,Unknown,Global
8605358,187699,Halichoeres claudia,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,LABRIDAE,Halichoeres,claudia,,,,"Randall &amp; Rocha, 2009",Least Concern,,3.1,Unknown,Global
8606763,187705,Iniistius pavo,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,LABRIDAE,Iniistius,pavo,,,,"(Valenciennes, 1840)",Least Concern,,3.1,Unknown,Global
8607569,187707,Thalassoma trilobatum,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,LABRIDAE,Thalassoma,trilobatum,,,,"(Lacepède, 1801)",Least Concern,,3.1,Unknown,Global
8608971,187713,Pseudodax moluccanus,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,LABRIDAE,Pseudodax,moluccanus,,,,"(Valenciennes, 1840)",Least Concern,,3.1,Unknown,Global
8610252,187715,Bodianus anthioides,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,LABRIDAE,Bodianus,anthioides,,,,"(Bennett, 1832)",Least Concern,,3.1,Unknown,Global
8610799,187716,Anampses caeruleopunctatus,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,LABRIDAE,Anampses,caeruleopunctatus,,,,"Rüppell, 1829",Least Concern,,3.1,Unknown,Global
8611549,187718,Oxycheilinus arenatus,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,LABRIDAE,Oxycheilinus,arenatus,,,,"(Valenciennes, 1840)",Least Concern,,3.1,Unknown,Global
8612353,187722,Epibulus insidiator,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,LABRIDAE,Epibulus,insidiator,,,,"(Pallas, 1770)",Least Concern,,3.1,Unknown,Global
8615533,187733,Thalassoma quinquevittatum,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,LABRIDAE,Thalassoma,quinquevittatum,,,,"(Lay &amp; Bennett, 1839)",Least Concern,,3.1,Unknown,Global
8617081,187739,Cheilinus fasciatus,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,LABRIDAE,Cheilinus,fasciatus,,,,"(Bloch, 1791)",Least Concern,,3.1,Unknown,Global
8617677,187740,Pseudocheilinus tetrataenia,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,LABRIDAE,Pseudocheilinus,tetrataenia,,,,"Schultz, 1960",Least Concern,,3.1,Unknown,Global
8618341,187744,Bodianus loxozonus,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,LABRIDAE,Bodianus,loxozonus,,,,"(Snyder, 1908)",Least Concern,,3.1,Unknown,Global
8618843,187746,Thalassoma purpureum,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,LABRIDAE,Thalassoma,purpureum,,,,"(Forsskål, 1775)",Least Concern,,3.1,Unknown,Global
8622903,187755,Labroides rubrolabiatus,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,LABRIDAE,Labroides,rubrolabiatus,,,,"Randall, 1958",Least Concern,,3.1,Unknown,Global
8625392,187767,Labroides bicolor,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,LABRIDAE,Labroides,bicolor,,,,"Fowler &amp; Bean, 1928",Least Concern,,3.1,Unknown,Global
8626128,187769,Cirrhilabrus punctatus,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,LABRIDAE,Cirrhilabrus,punctatus,,,,"Randall &amp; Kuiter, 1989",Least Concern,,3.1,Unknown,Global
8626612,187772,Macropharyngodon negrosensis,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,LABRIDAE,Macropharyngodon,negrosensis,,,,"Herre, 1932",Least Concern,,3.1,Unknown,Global
8627637,187777,Polylepion russelli,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,LABRIDAE,Polylepion,russelli,,,,"(Gomon &amp; Randall, 1975)",Least Concern,,3.1,Unknown,Global
8628983,187783,Halichoeres hartzfeldii,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,LABRIDAE,Halichoeres,hartzfeldii,,,,"(Bleeker, 1852)",Least Concern,,3.1,Unknown,Global
8632709,187802,Coris aygula,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,LABRIDAE,Coris,aygula,,,,"Lacepède, 1801",Least Concern,,3.1,Unknown,Global
8669883,188977,Melanoides lutosa,ANIMALIA,MOLLUSCA,SORBEOCONCHA,GASTROPODA,THIARIDAE,Melanoides,lutosa,,,,"Gould, 1847",Least Concern,,3.1,Unknown,Global
8716209,189324,Clithon flavovirens,ANIMALIA,MOLLUSCA,CYCLONERITIDA,GASTROPODA,NERITIDAE,Clithon,flavovirens,,,,"(von dem Busch, 1843)",Least Concern,,3.1,Unknown,Global
8757261,189626,Clithon corona,ANIMALIA,MOLLUSCA,CYCLONERITIDA,GASTROPODA,NERITIDAE,Clithon,corona,,,,"(Linnaeus, 1758)",Least Concern,,3.1,Unknown,Global
15148082,190298,Photostylus pycnopterus,ANIMALIA,CHORDATA,OSMERIFORMES,ACTINOPTERYGII,ALEPOCEPHALIDAE,Photostylus,pycnopterus,,,,"Beebe, 1933",Least Concern,,3.1,Unknown,Global
15148170,190198,Talismania antillarum,ANIMALIA,CHORDATA,OSMERIFORMES,ACTINOPTERYGII,ALEPOCEPHALIDAE,Talismania,antillarum,,,,"(Goode &amp; Bean, 1896)",Least Concern,,3.1,Unknown,Global
15540447,194993,Chlorophthalmus agassizi,ANIMALIA,CHORDATA,AULOPIFORMES,ACTINOPTERYGII,CHLOROPHTHALMIDAE,Chlorophthalmus,agassizi,,,,"Bonaparte, 1840",Least Concern,,3.1,Unknown,Global
15550246,198566,Exocoetus volitans,ANIMALIA,CHORDATA,BELONIFORMES,ACTINOPTERYGII,EXOCOETIDAE,Exocoetus,volitans,,,,"Linnaeus, 1758",Least Concern,,3.1,Unknown,Global
15551447,190292,Hirundichthys speculiger,ANIMALIA,CHORDATA,BELONIFORMES,ACTINOPTERYGII,EXOCOETIDAE,Hirundichthys,speculiger,,,,"(Valenciennes, 1847)",Least Concern,,3.1,Unknown,Global
15583995,198617,Hygophum hygomii,ANIMALIA,CHORDATA,MYCTOPHIFORMES,ACTINOPTERYGII,MYCTOPHIDAE,Hygophum,hygomii,,,,"(Lütken, 1892)",Least Concern,,3.1,Unknown,Global
15585115,198619,Lampanyctus pusillus,ANIMALIA,CHORDATA,MYCTOPHIFORMES,ACTINOPTERYGII,MYCTOPHIDAE,Lampanyctus,pusillus,,,,"(Johnson, 1890)",Least Concern,,3.1,Unknown,Global
15586443,190425,Lobianchia gemellarii,ANIMALIA,CHORDATA,MYCTOPHIFORMES,ACTINOPTERYGII,MYCTOPHIDAE,Lobianchia,gemellarii,,,,"(Cocco, 1838)",Least Concern,,3.1,Unknown,Global
15602960,183274,Tylosurus crocodilus,ANIMALIA,CHORDATA,BELONIFORMES,ACTINOPTERYGII,BELONIDAE,Tylosurus,crocodilus,,,,"(Péron &amp; Lesueur, 1821)",Least Concern,,3.1,Unknown,Global
15603010,190180,Gigantura indica,ANIMALIA,CHORDATA,AULOPIFORMES,ACTINOPTERYGII,GIGANTURIDAE,Gigantura,indica,,,,"Brauer, 1901",Least Concern,,3.1,Unknown,Global
15603020,190232,Taaningichthys bathyphilus,ANIMALIA,CHORDATA,MYCTOPHIFORMES,ACTINOPTERYGII,MYCTOPHIDAE,Taaningichthys,bathyphilus,,,,"(Tåning, 1928)",Least Concern,,3.1,Unknown,Global
15603050,190311,Nannobrachium lineatum,ANIMALIA,CHORDATA,MYCTOPHIFORMES,ACTINOPTERYGII,MYCTOPHIDAE,Nannobrachium,lineatum,,,,"(Tåning, 1928)",Least Concern,,3.1,Unknown,Global
15603060,190316,Scopelarchus analis,ANIMALIA,CHORDATA,AULOPIFORMES,ACTINOPTERYGII,SCOPELARCHIDAE,Scopelarchus,analis,,,,"(Brauer, 1902)",Least Concern,,3.1,Unknown,Global
15603085,190369,Lampanyctus nobilis,ANIMALIA,CHORDATA,MYCTOPHIFORMES,ACTINOPTERYGII,MYCTOPHIDAE,Lampanyctus,nobilis,,,,"Tåning, 1928",Least Concern,,3.1,Unknown,Global
15603090,190385,Antimora rostrata,ANIMALIA,CHORDATA,GADIFORMES,ACTINOPTERYGII,MORIDAE,Antimora,rostrata,,,,"(Günther, 1878)",Least Concern,,3.1,Unknown,Global
15603105,190391,Cheilopogon furcatus,ANIMALIA,CHORDATA,BELONIFORMES,ACTINOPTERYGII,EXOCOETIDAE,Cheilopogon,furcatus,,,,"(Mitchill, 1815)",Least Concern,,3.1,Unknown,Global
15603170,13462731,Odontostomops normalops,ANIMALIA,CHORDATA,AULOPIFORMES,ACTINOPTERYGII,EVERMANNELLIDAE,Odontostomops,normalops,,,,"(Parr, 1928)",Least Concern,,3.1,Unknown,Global
15603220,13485141,Ahliesaurus berryi,ANIMALIA,CHORDATA,AULOPIFORMES,ACTINOPTERYGII,NOTOSUDIDAE,Ahliesaurus,berryi,,,,"Bertelsen, Krefft &amp; Marshall, 1976",Least Concern,,3.1,Unknown,Global
15603240,13485312,Omosudis lowii,ANIMALIA,CHORDATA,AULOPIFORMES,ACTINOPTERYGII,OMOSUDIDAE,Omosudis,lowii,,,,"Günther, 1887",Least Concern,,3.1,Unknown,Global
15603260,13485622,Lestrolepis intermedia,ANIMALIA,CHORDATA,AULOPIFORMES,ACTINOPTERYGII,PARALEPIDIDAE,Lestrolepis,intermedia,,,,"(Poey, 1868)",Least Concern,,3.1,Unknown,Global
15603270,13485635,Magnisudis atlantica,ANIMALIA,CHORDATA,AULOPIFORMES,ACTINOPTERYGII,PARALEPIDIDAE,Magnisudis,atlantica,,,,"(Krøyer, 1868)",Least Concern,,3.1,Unknown,Global
15603275,13485675,Benthalbella infans,ANIMALIA,CHORDATA,AULOPIFORMES,ACTINOPTERYGII,SCOPELARCHIDAE,Benthalbella,infans,,,,"Zugmayer, 1911",Least Concern,,3.1,Unknown,Global
15603280,13485856,Scopelarchus guentheri,ANIMALIA,CHORDATA,AULOPIFORMES,ACTINOPTERYGII,SCOPELARCHIDAE,Scopelarchus,guentheri,,,,"Alcock, 1896",Least Concern,,3.1,Unknown,Global
15603320,13486514,Ablennes hians,ANIMALIA,CHORDATA,BELONIFORMES,ACTINOPTERYGII,BELONIDAE,Ablennes,hians,,,,"(Valenciennes, 1846)",Least Concern,,3.1,Unknown,Global
15603665,15598540,Bolinichthys distofax,ANIMALIA,CHORDATA,MYCTOPHIFORMES,ACTINOPTERYGII,MYCTOPHIDAE,Bolinichthys,distofax,,,,"Johnson, 1975",Least Concern,,3.1,Unknown,Global
15603685,15598630,Diaphus brachycephalus,ANIMALIA,CHORDATA,MYCTOPHIFORMES,ACTINOPTERYGII,MYCTOPHIDAE,Diaphus,brachycephalus,,,,"Tåning, 1928",Least Concern,,3.1,Unknown,Global
15603695,15598666,Diaphus fragilis,ANIMALIA,CHORDATA,MYCTOPHIFORMES,ACTINOPTERYGII,MYCTOPHIDAE,Diaphus,fragilis,,,,"Tåning, 1928",Least Concern,,3.1,Unknown,Global
15603725,15598791,Diaphus splendidus,ANIMALIA,CHORDATA,MYCTOPHIFORMES,ACTINOPTERYGII,MYCTOPHIDAE,Diaphus,splendidus,,,,"(Brauer, 1904)",Least Concern,,3.1,Unknown,Global
15603775,15598957,Lampadena luminosa,ANIMALIA,CHORDATA,MYCTOPHIFORMES,ACTINOPTERYGII,MYCTOPHIDAE,Lampadena,luminosa,,,,"(Garman, 1899)",Least Concern,,3.1,Unknown,Global
15603795,15599067,Lampanyctus festivus,ANIMALIA,CHORDATA,MYCTOPHIFORMES,ACTINOPTERYGII,MYCTOPHIDAE,Lampanyctus,festivus,,,,"Tåning, 1928",Least Concern,,3.1,Unknown,Global
15603810,15599078,Lampanyctus tenuiformis,ANIMALIA,CHORDATA,MYCTOPHIFORMES,ACTINOPTERYGII,MYCTOPHIDAE,Lampanyctus,tenuiformis,,,,"(Brauer, 1906)",Least Concern,,3.1,Unknown,Global
15603845,15600713,Myctophum obtusirostre,ANIMALIA,CHORDATA,MYCTOPHIFORMES,ACTINOPTERYGII,MYCTOPHIDAE,Myctophum,obtusirostre,,,,"Tåning, 1928",Least Concern,,3.1,Unknown,Global
15603855,15600727,Myctophum selenops,ANIMALIA,CHORDATA,MYCTOPHIFORMES,ACTINOPTERYGII,MYCTOPHIDAE,Myctophum,selenops,,,,"Tåning, 1928",Least Concern,,3.1,Unknown,Global
15603910,15601909,Neoscopelus macrolepidotus,ANIMALIA,CHORDATA,MYCTOPHIFORMES,ACTINOPTERYGII,NEOSCOPELIDAE,Neoscopelus,macrolepidotus,,,,"Johnson, 1863",Least Concern,,3.1,Unknown,Global
16509692,16439367,Cubiceps pauciradiatus,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,NOMEIDAE,Cubiceps,pauciradiatus,,,,"Günther, 1872",Least Concern,,3.1,Unknown,Global
16510182,16425354,Beryx splendens,ANIMALIA,CHORDATA,BERYCIFORMES,ACTINOPTERYGII,BERYCIDAE,Beryx,splendens,,,,"Lowe, 1834",Least Concern,,3.1,Unknown,Global
16510672,190287,Lepidocybium flavobrunneum,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,GEMPYLIDAE,Lepidocybium,flavobrunneum,,,,"(Smith, 1843)",Least Concern,,3.1,Unknown,Global
16546224,16545250,Psenes arafurensis,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,NOMEIDAE,Psenes,arafurensis,,,,"Günther, 1889",Least Concern,,3.1,Unknown,Global
16722275,16719296,Gnathodentex aureolineatus,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,LETHRINIDAE,Gnathodentex,aureolineatus,,,,"(Lacepède, 1802)",Least Concern,,3.1,Unknown,Global
